Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111545,50,POST,AUTH_TOKEN,469.800000,469.800000,5,6,7,7,9,11,14,16,25,29,29,24580,24580,5,5.296670211555836,0.8606000010331627,516.8315000009898,86.9073230268511
1767111545,50,,Aggregated,469.800000,469.800000,5,6,7,7,9,11,14,16,25,29,29,24580,24580,5,5.296670211555836,0.8606000010331627,516.8315000009898,86.9073230268511
1767111546,50,POST,AUTH_TOKEN,470.300000,470.300000,5,6,7,7,9,11,13,15,21,28,28,25053,25053,5,5.288497792681024,0.8606000010331627,516.8315000009898,86.90907276573664
1767111546,50,,Aggregated,470.300000,470.300000,5,6,7,7,9,11,13,15,21,28,28,25053,25053,5,5.288497792681024,0.8606000010331627,516.8315000009898,86.90907276573664
1767111547,50,POST,AUTH_TOKEN,470.200000,470.200000,5,6,7,7,9,11,13,15,24,28,28,25531,25531,5,5.290017492462588,0.8606000010331627,516.8315000009898,86.91077513610904
1767111547,50,,Aggregated,470.200000,470.200000,5,6,7,7,9,11,13,15,24,28,28,25531,25531,5,5.290017492462588,0.8606000010331627,516.8315000009898,86.91077513610904
1767111549,50,POST,AUTH_TOKEN,469.700000,469.700000,5,6,7,7,9,11,14,17,24,28,28,26005,26005,5,5.292030755628317,0.8606000010331627,516.8315000009898,86.91240146125745
1767111549,50,,Aggregated,469.700000,469.700000,5,6,7,7,9,11,14,17,24,28,28,26005,26005,5,5.292030755628317,0.8606000010331627,516.8315000009898,86.91240146125745
1767111550,50,POST,AUTH_TOKEN,471.100000,471.100000,4,6,7,7,9,11,14,17,24,28,28,26478,26478,5,5.291340818797576,0.8606000010331627,516.8315000009898,86.91396631165496
1767111550,50,,Aggregated,471.100000,471.100000,4,6,7,7,9,11,14,17,24,28,28,26478,26478,5,5.291340818797576,0.8606000010331627,516.8315000009898,86.91396631165496
1767111551,50,POST,AUTH_TOKEN,471.700000,471.700000,4,6,7,7,9,11,13,16,24,28,28,26960,26960,5,5.28043755564293,0.8606000010331627,516.8315000009898,86.89881305637982
1767111551,50,,Aggregated,471.700000,471.700000,4,6,7,7,9,11,13,16,24,28,28,26960,26960,5,5.28043755564293,0.8606000010331627,516.8315000009898,86.89881305637982
1767111552,50,POST,AUTH_TOKEN,472.300000,472.300000,4,5,6,7,9,11,14,17,24,28,28,27441,27441,5,5.273541529103244,0.8606000010331627,516.8315000009898,86.9005867133122
1767111552,50,,Aggregated,472.300000,472.300000,4,5,6,7,9,11,14,17,24,28,28,27441,27441,5,5.273541529103244,0.8606000010331627,516.8315000009898,86.9005867133122
1767111553,50,POST,AUTH_TOKEN,471.200000,471.200000,4,5,6,7,9,11,13,15,20,26,26,27905,27905,5,5.273856473752686,0.8606000010331627,516.8315000009898,86.90223974198172
1767111553,50,,Aggregated,471.200000,471.200000,4,5,6,7,9,11,13,15,20,26,26,27905,27905,5,5.273856473752686,0.8606000010331627,516.8315000009898,86.90223974198172
1767111554,50,POST,AUTH_TOKEN,471.700000,471.700000,4,5,6,7,9,11,14,16,21,26,26,28375,28375,5,5.270622248462112,0.8606000010331627,516.8315000009898,86.903859030837
1767111554,50,,Aggregated,471.700000,471.700000,4,5,6,7,9,11,14,16,21,26,26,28375,28375,5,5.270622248462112,0.8606000010331627,516.8315000009898,86.903859030837
1767111555,50,POST,AUTH_TOKEN,472.000000,472.000000,4,5,6,7,9,11,14,16,21,26,26,28851,28851,5,5.266167328690737,0.8606000010331627,516.8315000009898,86.90544521853661
1767111555,50,,Aggregated,472.000000,472.000000,4,5,6,7,9,11,14,16,21,26,26,28851,28851,5,5.266167328690737,0.8606000010331627,516.8315000009898,86.90544521853661
1767111556,50,POST,AUTH_TOKEN,472.800000,472.800000,4,5,6,7,9,11,14,16,19,26,26,29320,29320,5,5.265691834928181,0.8606000010331627,516.8315000009898,86.90695770804912
1767111556,50,,Aggregated,472.800000,472.800000,4,5,6,7,9,11,14,16,19,26,26,29320,29320,5,5.265691834928181,0.8606000010331627,516.8315000009898,86.90695770804912
1767111557,50,POST,AUTH_TOKEN,472.600000,472.600000,4,5,6,7,9,11,13,15,19,21,21,29795,29795,5,5.2560659741606965,0.8606000010331627,516.8315000009898,86.90844101359288
1767111557,50,,Aggregated,472.600000,472.600000,4,5,6,7,9,11,13,15,19,21,21,29795,29795,5,5.2560659741606965,0.8606000010331627,516.8315000009898,86.90844101359288
1767111558,50,POST,AUTH_TOKEN,472.600000,472.600000,4,5,6,7,9,10,12,14,19,21,21,30274,30274,5,5.254186202683675,0.8606000010331627,516.8315000009898,86.90988967430799
